"H. Res. 109 (Introduced in House) - Expressing the sense of the House of Representatives that Social Security should be preserved and protected for current beneficiaries, and for future generations to come.",https://www.govinfo.gov/content/pkg/BILLS-118hres109ih/pdf/BILLS-118hres109ih.pdf
H. Res. 110 (Introduced in House) - Supporting the goals and ideals of Career and Technical Education Month.,https://www.govinfo.gov/content/pkg/BILLS-118hres110ih/pdf/BILLS-118hres110ih.pdf
H. Res. 111 (Introduced in House) - Supporting the designation of a Boy Scouts of America Day in celebration of its 113th anniversary.,https://www.govinfo.gov/content/pkg/BILLS-118hres111ih/pdf/BILLS-118hres111ih.pdf
"H. Res. 112 (Introduced in House) - Expressing the condolences of the House of Representatives and honoring the memory of the victims of the mass shooting in Aurora, Illinois, on February 15, 2019.",https://www.govinfo.gov/content/pkg/BILLS-118hres112ih/pdf/BILLS-118hres112ih.pdf
H. Res. 113 (Introduced in House) - Ukraine Fatigue Resolution,https://www.govinfo.gov/content/pkg/BILLS-118hres113ih/pdf/BILLS-118hres113ih.pdf
H. Res. 114 (Introduced in House) - In the matter of George Santos.,https://www.govinfo.gov/content/pkg/BILLS-118hres114ih/pdf/BILLS-118hres114ih.pdf
H. Res. 115 (Introduced in House) - Establishing a Women’s Bill of Rights to reaffirm legal protections afforded to women under Federal law.,https://www.govinfo.gov/content/pkg/BILLS-118hres115ih/pdf/BILLS-118hres115ih.pdf
"H. Res. 116 (Introduced in House) - Expressing deepest condolences for the lives lost and unwavering solidarity with the Republic of Türkiye, and the Turkish and Syrian people, following the destructive earthquake on February 6, 2023.",https://www.govinfo.gov/content/pkg/BILLS-118hres116ih/pdf/BILLS-118hres116ih.pdf
"H. Res. 117 (Introduced in House) - Affirming that Social Security is one of the primary pillars of retirement support for millions of older Americans, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118hres117ih/pdf/BILLS-118hres117ih.pdf
H. Res. 118 (Introduced in House) - Maintaining Medicare.,https://www.govinfo.gov/content/pkg/BILLS-118hres118ih/pdf/BILLS-118hres118ih.pdf
H. Res. 119 (Introduced in House) - Expressing support for designation of March 2023 as Music in Our Schools Month.,https://www.govinfo.gov/content/pkg/BILLS-118hres119ih/pdf/BILLS-118hres119ih.pdf
H. Res. 120 (Introduced in House) - Expressing support for designation of the month of February 2023 as National Teen Dating Violence Awareness and Prevention Month.,https://www.govinfo.gov/content/pkg/BILLS-118hres120ih/pdf/BILLS-118hres120ih.pdf
H. Res. 121 (Introduced in House) - Providing amounts for the expenses of the Committee on Armed Services in the One Hundred Eighteenth Congress.,https://www.govinfo.gov/content/pkg/BILLS-118hres121ih/pdf/BILLS-118hres121ih.pdf
H. Res. 122 (Introduced in House) - Expressing support for States to expand Medicaid under the Affordable Care Act to close the Medicaid coverage gap.,https://www.govinfo.gov/content/pkg/BILLS-118hres122ih/pdf/BILLS-118hres122ih.pdf
H. Res. 123 (Introduced in House) - Providing amounts for the expenses of the Committee on Education and the Workforce in the One Hundred Eighteenth Congress.,https://www.govinfo.gov/content/pkg/BILLS-118hres123ih/pdf/BILLS-118hres123ih.pdf
H. Res. 124 (Introduced in House) - Expressing the sense of the House of Representatives that the United States should support the expansion of domestic nuclear energy and advanced nuclear technology as a viable source of power in order to promote United States nuclear energy leadership and global energy independence.,https://www.govinfo.gov/content/pkg/BILLS-118hres124ih/pdf/BILLS-118hres124ih.pdf
H. Res. 125 (Introduced in House) - Providing amounts for the expenses of the Committee on Transportation and Infrastructure in the One Hundred Eighteenth Congress.,https://www.govinfo.gov/content/pkg/BILLS-118hres125ih/pdf/BILLS-118hres125ih.pdf
H. Res. 126 (Introduced in House) - Encouraging reunions of divided Korean-American families.,https://www.govinfo.gov/content/pkg/BILLS-118hres126ih/pdf/BILLS-118hres126ih.pdf
"H. Res. 127 (Introduced in House) - Expressing the sense of the House of Representatives that the United States should support the safe and responsible development of its energy resources via drilling, in an effort to maintain a robust energy supply chain which promotes national security, safeguards against energy scarcity, and reduces energy poverty for all Americans.",https://www.govinfo.gov/content/pkg/BILLS-118hres127ih/pdf/BILLS-118hres127ih.pdf
H. Res. 128 (Introduced in House) - Honoring the life and legacy of Henry Louis Aaron.,https://www.govinfo.gov/content/pkg/BILLS-118hres128ih/pdf/BILLS-118hres128ih.pdf
H. Res. 129 (Introduced in House) - Providing amounts for the expenses of the Permanent Select Committee on Intelligence in the One Hundred Eighteenth Congress.,https://www.govinfo.gov/content/pkg/BILLS-118hres129ih/pdf/BILLS-118hres129ih.pdf
H. Res. 130 (Introduced in House) - Providing amounts for the expenses of the Committee on Natural Resources in the One Hundred Eighteenth Congress.,https://www.govinfo.gov/content/pkg/BILLS-118hres130ih/pdf/BILLS-118hres130ih.pdf
"H. Res. 131 (Introduced in House) - Expressing support for the designation of February 16, 2023, as International Black Aviation Professionals Day.",https://www.govinfo.gov/content/pkg/BILLS-118hres131ih/pdf/BILLS-118hres131ih.pdf
"H. Res. 132 (Introduced in House) - Responding to the earthquakes in Türkiye and Syria on February 6, 2023.",https://www.govinfo.gov/content/pkg/BILLS-118hres132ih/pdf/BILLS-118hres132ih.pdf
"H. Res. 132 (Engrossed in House) - Responding to the earthquakes in Türkiye and Syria on February 6, 2023.",https://www.govinfo.gov/content/pkg/BILLS-118hres132eh/pdf/BILLS-118hres132eh.pdf
H. Res. 133 (Introduced in House) - Expressing the sense of the House of Representatives with respect to Marcus Garvey.,https://www.govinfo.gov/content/pkg/BILLS-118hres133ih/pdf/BILLS-118hres133ih.pdf
H. Res. 134 (Introduced in House) - Congratulating the Kansas City Chiefs on their victory in Super Bowl LVII.,https://www.govinfo.gov/content/pkg/BILLS-118hres134ih/pdf/BILLS-118hres134ih.pdf
H. Res. 135 (Introduced in House) - Providing amounts for the expenses of the Committee on Ethics in the One Hundred Eighteenth Congress.,https://www.govinfo.gov/content/pkg/BILLS-118hres135ih/pdf/BILLS-118hres135ih.pdf
H. Res. 136 (Introduced in House) - Congressional Inherent Contempt Resolution of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hres136ih/pdf/BILLS-118hres136ih.pdf
H. Res. 137 (Introduced in House) - Providing amounts for the expenses of the Committee on Foreign Affairs in the One Hundred Eighteenth Congress.,https://www.govinfo.gov/content/pkg/BILLS-118hres137ih/pdf/BILLS-118hres137ih.pdf
"H. Res. 200 (Introduced in House) - Condemning the horrific shootings that occurred in Monterey Park, California, on January 21, 2023, and in Half Moon Bay, California, on January 23, 2023, honoring the memory of the victims of the attacks, expressing condolences and support to all those impacted by these tragedies, and reaffirming the House of Representative’s commitment to supporting the Asian-American and Pacific Islander community.",https://www.govinfo.gov/content/pkg/BILLS-118hres200ih/pdf/BILLS-118hres200ih.pdf
H. Res. 201 (Introduced in House) - No Fame for Fraud Resolution,https://www.govinfo.gov/content/pkg/BILLS-118hres201ih/pdf/BILLS-118hres201ih.pdf
H. Res. 202 (Introduced in House) - Deeming certain conduct of members of Antifa as domestic terrorism and designating Antifa as a domestic terrorist organization.,https://www.govinfo.gov/content/pkg/BILLS-118hres202ih/pdf/BILLS-118hres202ih.pdf
"H. Res. 203 (Introduced in House) - Expressing support for the designation of the week beginning March 5, 2023, as School Social Work Week.",https://www.govinfo.gov/content/pkg/BILLS-118hres203ih/pdf/BILLS-118hres203ih.pdf
H. Res. 204 (Introduced in House) - Honoring the life of Dr. Paul Farmer by recognizing the duty of the Federal Government to adopt a 21st-century global health solidarity strategy and take actions to address past and ongoing harms that undermine the health and well-being of people around the world.,https://www.govinfo.gov/content/pkg/BILLS-118hres204ih/pdf/BILLS-118hres204ih.pdf
H. Res. 205 (Engrossed in House) - Electing Members to certain standing committees of the House of Representatives and ranking a Member on a certain standing committee of the House of Representatives.,https://www.govinfo.gov/content/pkg/BILLS-118hres205eh/pdf/BILLS-118hres205eh.pdf
"H. Res. 206 (Introduced in House) - Expressing support for the 88th Florida Strawberry Festival in Plant City, Florida, its cultural significance to the State of Florida, and the contributions of Plant City’s strawberry industry to American agriculture.",https://www.govinfo.gov/content/pkg/BILLS-118hres206ih/pdf/BILLS-118hres206ih.pdf
"H. Res. 207 (Introduced in House) - Amending the Rules of the House of Representatives to prohibit Members, officers, and employees of the House from serving on the board of directors of any entity which receives funding from, or is affiliated with or owned or controlled by, the United Front Work Department of the Chinese Communist Party, any other element of the Chinese Communist Party, or any foreign adversary, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118hres207ih/pdf/BILLS-118hres207ih.pdf
H. Res. 208 (Introduced in House) - Observing the 100th anniversary of the birth of John Leslie Wes Montgomery and commemorating his contributions to jazz music.,https://www.govinfo.gov/content/pkg/BILLS-118hres208ih/pdf/BILLS-118hres208ih.pdf
"H. Res. 209 (Introduced in House) - Expressing the sense of the House of Representatives regarding the importance of taking a feminist approach to all aspects of foreign policy, including foreign assistance and humanitarian response, trade, diplomacy, defense, immigration, funding, and accountability mechanisms.",https://www.govinfo.gov/content/pkg/BILLS-118hres209ih/pdf/BILLS-118hres209ih.pdf
H. Res. 210 (Introduced in House) - Supporting the designation of December 5 of each year as National Soil Health Day.,https://www.govinfo.gov/content/pkg/BILLS-118hres210ih/pdf/BILLS-118hres210ih.pdf
"H. Res. 211 (Introduced in House) - Expressing support for the designation of March 8, 2023, as National Emily Warner and Women Airline Pilots Day.",https://www.govinfo.gov/content/pkg/BILLS-118hres211ih/pdf/BILLS-118hres211ih.pdf
H. Res. 212 (Introduced in House) - Opposing a national sales tax on working families and supporting a tax cut to benefit the middle class.,https://www.govinfo.gov/content/pkg/BILLS-118hres212ih/pdf/BILLS-118hres212ih.pdf
H. Res. 213 (Introduced in House) - Supporting the designation of March 2023 as National Colorectal Cancer Awareness Month.,https://www.govinfo.gov/content/pkg/BILLS-118hres213ih/pdf/BILLS-118hres213ih.pdf
H. Res. 214 (Introduced in House) - Supporting the goals and ideals of Deep Vein Thrombosis and Pulmonary Embolism Awareness Month.,https://www.govinfo.gov/content/pkg/BILLS-118hres214ih/pdf/BILLS-118hres214ih.pdf
H. Res. 215 (Introduced in House) - Recognizing the cultural and historical significance of Nowruz.,https://www.govinfo.gov/content/pkg/BILLS-118hres215ih/pdf/BILLS-118hres215ih.pdf
H. Res. 216 (Introduced in House) - Calling for the designation of Mexican drug cartels as foreign terrorist organizations.,https://www.govinfo.gov/content/pkg/BILLS-118hres216ih/pdf/BILLS-118hres216ih.pdf
H. Res. 217 (Introduced in House) - Supporting the designation of March 2023 as Endometriosis Awareness Month.,https://www.govinfo.gov/content/pkg/BILLS-118hres217ih/pdf/BILLS-118hres217ih.pdf
H. Res. 218 (Introduced in House) - Commemorating the life and legacy of labor pioneer Kate Mullany in honor of Women’s History Month.,https://www.govinfo.gov/content/pkg/BILLS-118hres218ih/pdf/BILLS-118hres218ih.pdf
"H. Res. 219 (Introduced in House) - Expressing support for developing supportive, inclusive, safe, and responsive public schools that provide all students with a well-rounded education and prepare all students for success in life and for the exercise of their social and economic rights, fostering parental involvement in education in a manner that builds partnerships and trust between parents and educators, and protecting the civil rights of students and families.",https://www.govinfo.gov/content/pkg/BILLS-118hres219ih/pdf/BILLS-118hres219ih.pdf
H. Res. 220 (Introduced in House) - Recognizing violence against women in politics as a global phenomenon and supporting women’s full and meaningful participation in political life.,https://www.govinfo.gov/content/pkg/BILLS-118hres220ih/pdf/BILLS-118hres220ih.pdf
"H. Res. 221 (Introduced in House) - Expressing support for designation of March 14, 2023, as National Pi Day.",https://www.govinfo.gov/content/pkg/BILLS-118hres221ih/pdf/BILLS-118hres221ih.pdf
